2026-07-01T00:48:38.660+08:00  WARN 35379 --- [HikariPool-1:housekeeper] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=20m1s838ms).
2026-07-01T15:15:34.960+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 3
2026-07-01T15:15:34.960+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.goldnexusbackend.service.UserService   : 进行返回用户信息请求
2026-07-01T15:15:34.961+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.goldnexusbackend.service.UserService   : 返回用户信息成功
2026-07-01T15:15:35.018+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 3
2026-07-01T15:15:35.019+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.service.UserLoanService              : 查询所有贷款产品
2026-07-01T15:15:35.020+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.service.UserLoanService              : 查询所有贷款产品成功
2026-07-01T15:15:35.041+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 3
2026-07-01T15:15:35.043+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.service.UserLoanService              : 查询用户申请总数请求
2026-07-01T15:15:35.044+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.service.UserLoanService              : 查询成功
2026-07-01T15:15:35.081+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 3
2026-07-01T15:15:37.363+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 11
2026-07-01T15:15:37.368+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.service.CustomerService              : 用户id=11 发送客服消息成功
2026-07-01T15:15:37.373+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 11
2026-07-01T15:15:37.375+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.service.CustomerService              : 用户id=11 查询客服聊天记录，共1条
2026-07-01T15:15:41.320+08:00  INFO 59931 --- [http-nio-8080-exec-8] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:41.320+08:00  INFO 59931 --- [http-nio-8080-exec-2] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:41.323+08:00  INFO 59931 --- [http-nio-8080-exec-2] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:15:41.323+08:00  INFO 59931 --- [http-nio-8080-exec-8] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:15:42.402+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:42.406+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共1条
2026-07-01T15:15:47.397+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:47.397+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:47.402+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:15:47.402+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共1条
2026-07-01T15:15:52.404+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:52.404+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:52.407+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共1条
2026-07-01T15:15:52.407+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:15:53.437+08:00  INFO 59931 --- [http-nio-8080-exec-6] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:53.444+08:00  INFO 59931 --- [http-nio-8080-exec-6] c.g.service.CustomerService              : 管理员id=3 回复用户id=11 成功
2026-07-01T15:15:53.453+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:53.453+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:53.455+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共2条
2026-07-01T15:15:53.456+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:15:56.068+08:00  INFO 59931 --- [http-nio-8080-exec-8] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 11
2026-07-01T15:15:56.069+08:00  INFO 59931 --- [http-nio-8080-exec-8] c.g.service.CustomerService              : 用户id=11 查询客服聊天记录，共2条
2026-07-01T15:15:57.402+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:57.402+08:00  INFO 59931 --- [http-nio-8080-exec-2] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:57.404+08:00  INFO 59931 --- [http-nio-8080-exec-2] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共2条
2026-07-01T15:15:57.404+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:15:58.210+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:15:58.213+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.service.CustomerService              : 管理员查询与用户id=3的聊天记录，共11条
2026-07-01T15:16:02.047+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:02.047+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:02.048+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.service.AdminLoanService             : 进行所有待审核申请查询请求
2026-07-01T15:16:02.048+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.service.AdminLoanService             : 进行所有待审核申请查询请求
2026-07-01T15:16:02.048+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.service.AdminLoanService             : 查询成功,待审核申请为空
2026-07-01T15:16:02.048+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.service.AdminLoanService             : 查询成功,待审核申请为空
2026-07-01T15:16:02.644+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:02.644+08:00  INFO 59931 --- [http-nio-8080-exec-6] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:02.646+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:16:02.646+08:00  INFO 59931 --- [http-nio-8080-exec-6] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:16:03.590+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:03.590+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:03.590+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.service.AdminLoanService             : 进行所有待审核申请查询请求
2026-07-01T15:16:03.590+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.service.AdminLoanService             : 进行所有待审核申请查询请求
2026-07-01T15:16:03.591+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.service.AdminLoanService             : 查询成功,待审核申请为空
2026-07-01T15:16:03.591+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.service.AdminLoanService             : 查询成功,待审核申请为空
2026-07-01T15:16:04.014+08:00  INFO 59931 --- [http-nio-8080-exec-8] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:04.014+08:00  INFO 59931 --- [http-nio-8080-exec-2] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:04.019+08:00  INFO 59931 --- [http-nio-8080-exec-8] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:16:04.019+08:00  INFO 59931 --- [http-nio-8080-exec-2] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:16:07.603+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:07.605+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.service.CustomerService              : 管理员查询与用户id=8的聊天记录，共3条
2026-07-01T15:16:08.503+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:08.505+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共2条
2026-07-01T15:16:13.506+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:13.506+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:13.509+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:16:13.509+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共2条
2026-07-01T15:16:18.608+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:18.608+08:00  INFO 59931 --- [http-nio-8080-exec-6] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:18.611+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:16:18.611+08:00  INFO 59931 --- [http-nio-8080-exec-6] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共2条
2026-07-01T15:16:23.701+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:23.701+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:23.705+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:16:23.705+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共2条
2026-07-01T15:16:26.664+08:00  INFO 59931 --- [http-nio-8080-exec-2] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 3
2026-07-01T15:16:26.668+08:00  INFO 59931 --- [http-nio-8080-exec-2] c.g.service.UserLoanService              : 查询所有贷款产品
2026-07-01T15:16:26.669+08:00  INFO 59931 --- [http-nio-8080-exec-2] c.g.service.UserLoanService              : 查询所有贷款产品成功
2026-07-01T15:16:27.544+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 3
2026-07-01T15:16:27.545+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.service.UserArticleService           : 进行查询已发布文章列表请求
2026-07-01T15:16:27.545+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.service.UserArticleService           : 查询成功
2026-07-01T15:16:28.799+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:28.799+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:28.802+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:16:28.802+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共2条
2026-07-01T15:16:28.878+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 3
2026-07-01T15:16:28.879+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.goldnexusbackend.service.UserService   : 进行返回用户信息请求
2026-07-01T15:16:28.880+08:00  INFO 59931 --- [http-nio-8080-exec-6] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 3
2026-07-01T15:16:28.880+08:00  INFO 59931 --- [http-nio-8080-exec-6] c.goldnexusbackend.service.UserService   : 进行返回用户信息请求
2026-07-01T15:16:28.881+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.goldnexusbackend.service.UserService   : 返回用户信息成功
2026-07-01T15:16:28.881+08:00  INFO 59931 --- [http-nio-8080-exec-6] c.goldnexusbackend.service.UserService   : 返回用户信息成功
2026-07-01T15:16:30.938+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:30.941+08:00  INFO 59931 --- [http-nio-8080-exec-5] c.g.service.CustomerService              : 管理员id=3 回复用户id=11 成功
2026-07-01T15:16:30.951+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:30.951+08:00  INFO 59931 --- [http-nio-8080-exec-8] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:30.954+08:00  INFO 59931 --- [http-nio-8080-exec-8] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:16:30.954+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共3条
2026-07-01T15:16:33.740+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 11
2026-07-01T15:16:33.742+08:00  INFO 59931 --- [http-nio-8080-exec-4] c.g.service.CustomerService              : 用户id=11 查询客服聊天记录，共3条
2026-07-01T15:16:33.892+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:33.892+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： ADMIN id: 3
2026-07-01T15:16:33.895+08:00  INFO 59931 --- [http-nio-8080-exec-9] c.g.service.CustomerService              : 管理员查询客服用户列表
2026-07-01T15:16:33.895+08:00  INFO 59931 --- [http-nio-8080-exec-10] c.g.service.CustomerService              : 管理员查询与用户id=11的聊天记录，共3条
2026-07-01T15:16:35.367+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 11
2026-07-01T15:16:35.368+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.service.UserLoanService              : 进行个人历史申请查询请求
2026-07-01T15:16:35.368+08:00  INFO 59931 --- [http-nio-8080-exec-3] c.g.service.UserLoanService              : 历史申请记录查询成功
2026-07-01T15:16:35.368+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 11
2026-07-01T15:16:35.368+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.service.UserLoanService              : 进行个人历史申请查询请求
2026-07-01T15:16:35.368+08:00  INFO 59931 --- [http-nio-8080-exec-1] c.g.service.UserLoanService              : 历史申请记录查询成功
2026-07-01T15:16:36.783+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 11
2026-07-01T15:16:36.784+08:00  INFO 59931 --- [http-nio-8080-exec-7] c.goldnexusbackend.service.UserService   : 进行返回用户信息请求
2026-07-01T15:16:36.784+08:00  INFO 59931 --- [http-nio-8080-exec-8] c.g.filter.JwtAuthenticationFilter       : 当前请求用户--权限： USER id: 11
